"43229","コバルトタングステン・ピック","0","","0","0","1","0","0","","コバルトタングステン・ピック","38307","650","1","1","0","28","27","1","5","59320","1","False","False","False","False","51743","709","True","2","False","0","2","0","9","8","21800","9166","False","False","0","94","0","1","17","0","0","9","7003, 1, 7, 0","0, 0, 0, 0","16","3","65","39","3200","3","0","0","0","0","72","1177","73","673","3","173","0","0","0","0","0","0","1","0","12","0","13","0","72","157","73","89","3","20","0","0","11","1","True","False","0","True"
"43230","コバルトタングステン・ハチェット","0","","0","0","1","0","0","","コバルトタングステン・ハチェット","38405","650","1","1","0","30","28","1","5","60320","1","False","False","False","False","51743","709","True","2","False","0","2","0","9","8","21800","9167","False","False","0","94","0","1","18","0","0","9","7101, 7, 7, 0","0, 0, 0, 0","17","1","65","39","3200","3","0","0","0","0","72","1177","73","673","3","173","0","0","0","0","0","0","1","0","12","0","13","0","72","157","73","89","3","20","0","0","11","1","True","False","0","True"
"43231","ダークマホガニー・フィッシングロッド","0","","0","0","1","0","0","","ダークマホガニー・フィッシングロッド","38509","650","1","1","0","32","29","1","5","61320","1","False","False","False","False","51743","709","True","2","False","0","2","0","8","8","21800","9168","False","False","0","94","0","1","19","0","0","9","7201, 5, 7, 0","7281, 1, 1, 0","18","3","65","39","3200","3","0","0","0","0","72","1177","73","673","3","173","0","0","0","0","0","0","1","0","12","0","13","0","72","157","73","89","3","20","0","0","11","1","True","False","0","True"
"43232","コバルトタングステン・クローハンマー","0","","0","0","1","0","0","","コバルトタングステン・クローハンマー","35065","650","1","16","0","13","19","2","5","50320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9169","False","False","0","94","0","1","9","0","0","9","5041, 1, 11, 0","5081, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43233","コバルトタングステン・ファイル","0","","0","0","1","0","0","","コバルトタングステン・ファイル","35162","650","1","16","0","15","20","2","5","51320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9170","False","False","0","94","0","1","10","0","0","9","5141, 1, 12, 0","5181, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43234","コバルトタングステン・プライヤー","0","","0","0","1","0","0","","コバルトタングステン・プライヤー","35262","650","1","16","0","17","21","2","5","52320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9171","False","False","0","94","0","1","11","0","0","9","5241, 1, 12, 0","5281, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43235","ダークマホガニー・グラインディングホイール","0","","0","0","1","0","0","","ダークマホガニー・グラインディングホイール","35362","650","1","16","0","19","22","2","5","53320","1","False","False","False","False","51743","709","True","0","False","0","2","0","8","8","21800","9172","False","False","0","94","0","1","12","0","0","9","5341, 1, 1, 0","5361, 1, 11, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43236","コバルトタングステン・アウル","0","","0","0","1","0","0","","コバルトタングステン・アウル","35454","650","1","16","0","21","23","2","5","54320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9173","False","False","0","94","0","1","13","0","0","9","5441, 1, 11, 0","5481, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43237","ダークマホガニー・スピニングホイール","0","","0","0","1","0","0","","ダークマホガニー・スピニングホイール","35563","650","1","16","0","23","24","2","5","55320","1","False","False","False","False","51743","709","True","0","False","0","2","0","8","8","21800","9174","False","False","0","94","0","1","14","0","0","9","5571, 1, 1, 0","5561, 1, 13, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43238","コバルトタングステン・モーター","0","","0","0","1","0","0","","コバルトタングステン・モーター","35662","650","1","16","0","25","25","2","5","56320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9175","False","False","0","94","0","1","15","0","0","9","5641, 1, 12, 0","5661, 1, 12, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43239","コバルトタングステン・クリナリーナイフ","0","","0","0","1","0","0","","コバルトタングステン・クリナリーナイフ","35762","650","1","16","0","27","26","2","5","57320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9176","False","False","0","94","0","1","16","0","0","9","5741, 1, 12, 0","5781, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1145","71","612","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","152","71","82","0","0","0","0","12","1","True","False","0","True"
"43240","コバルトタングステン・モール","0","","0","0","1","0","0","","コバルトタングステン・モール","38062","650","1","16","0","29","27","2","5","59320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9177","False","False","0","94","0","1","17","0","0","9","7051, 1, 12, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","673","73","1177","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","89","73","157","0","0","0","0","11","1","True","False","0","True"
"43241","コバルトタングステン・ガーデンサイズ","0","","0","0","1","0","0","","コバルトタングステン・ガーデンサイズ","38162","650","1","16","0","31","28","2","5","60320","1","False","False","False","False","51743","709","True","0","False","0","2","0","9","8","21800","9178","False","False","0","94","0","1","18","0","0","9","7151, 1, 12, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","673","73","1177","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","89","73","157","0","0","0","0","11","1","True","False","0","True"
"43242","ゴールドチタン・ソー","0","","0","0","1","0","0","","ゴールドチタン・ソー","39007","670","1","1","0","12","19","1","5","50320","1","False","False","False","False","51923","709","True","2","False","0","2","0","9","8","21800","9179","False","False","0","97","0","1","9","0","0","9","5005, 1, 6, 0","5081, 1, 1, 0","8","1","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43243","ゴールドチタン・クロスペインハンマー","0","","0","0","1","0","0","","ゴールドチタン・クロスペインハンマー","39106","670","1","1","0","14","20","1","5","51320","1","False","False","False","False","51923","709","True","2","False","0","2","0","9","8","21800","9180","False","False","0","97","0","1","10","0","0","9","5101, 4, 6, 0","5181, 1, 1, 0","9","3","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43244","ゴールドチタン・レイジングハンマー","0","","0","0","1","0","0","","ゴールドチタン・レイジングハンマー","39207","670","1","1","0","16","21","1","5","52320","1","False","False","False","False","51923","709","True","2","False","0","2","0","9","8","21800","9181","False","False","0","97","0","1","11","0","0","9","5201, 6, 6, 0","5282, 1, 1, 0","10","3","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43245","ゴールドチタン・ラピダリーハンマー","0","","0","0","1","0","0","","ゴールドチタン・ラピダリーハンマー","39306","670","1","1","0","18","22","1","5","53320","1","False","False","False","False","51923","709","True","2","False","0","2","0","9","8","21800","9182","False","False","0","97","0","1","12","0","0","9","5301, 5, 6, 0","5381, 1, 1, 0","11","3","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43246","ゴールドチタン・レザーワーカーナイフ","0","","0","0","1","0","0","","ゴールドチタン・レザーワーカーナイフ","39407","670","1","1","0","20","23","1","5","54320","1","False","False","False","False","51923","709","True","2","False","0","2","0","9","8","21800","9183","False","False","0","97","0","1","13","0","0","9","5401, 6, 7, 0","5481, 1, 1, 0","12","1","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43247","ホワイトゴールド・ニードル","0","","0","0","1","0","0","","ホワイトゴールド・ニードル","39506","670","1","1","0","22","24","1","5","55320","1","False","False","False","False","51923","709","True","2","False","0","2","0","11","8","21800","9184","False","False","0","97","0","1","14","0","0","9","5501, 4, 6, 0","0, 0, 0, 0","13","2","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43248","ゴールドチタン・アレンビック","0","","0","0","1","0","0","","ゴールドチタン・アレンビック","39606","670","1","1","0","24","25","1","5","56320","1","False","False","False","False","51923","709","True","2","False","0","2","0","10","8","21800","9185","False","False","0","97","0","1","15","0","0","9","5603, 3, 5, 0","5681, 1, 1, 0","14","3","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43249","ゴールドチタン・ボムフライパン","0","","0","0","1","0","0","","ゴールドチタン・ボムフライパン","39708","670","1","1","0","26","26","1","5","57320","1","False","False","False","False","51923","709","True","2","False","0","2","0","10","8","21800","9186","False","False","0","97","0","1","16","0","0","9","5701, 7, 6, 0","5721, 1, 1, 0","15","3","67","54","2800","3","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43250","ゴールドチタン・ピック","0","","0","0","1","0","0","","ゴールドチタン・ピック","38308","670","1","1","0","28","27","1","5","59320","1","False","False","False","False","51923","709","True","2","False","0","2","0","9","8","21800","9187","False","False","0","97","0","1","17","0","0","9","7001, 6, 7, 0","0, 0, 0, 0","16","3","67","54","3200","3","0","0","0","0","72","1240","73","709","3","187","0","0","0","0","0","0","1","0","12","0","13","0","72","166","73","94","3","20","0","0","11","1","True","False","0","True"
"43251","ゴールドチタン・ハチェット","0","","0","0","1","0","0","","ゴールドチタン・ハチェット","38406","670","1","1","0","30","28","1","5","60320","1","False","False","False","False","51923","709","True","2","False","0","2","0","9","8","21800","9188","False","False","0","97","0","1","18","0","0","9","7102, 1, 7, 0","0, 0, 0, 0","17","1","67","54","3200","3","0","0","0","0","72","1240","73","709","3","187","0","0","0","0","0","0","1","0","12","0","13","0","72","166","73","94","3","20","0","0","11","1","True","False","0","True"
"43252","アカシア・フィッシングロッド","0","","0","0","1","0","0","","アカシア・フィッシングロッド","38510","670","1","1","0","32","29","1","5","61320","1","False","False","False","False","51923","709","True","2","False","0","2","0","8","8","21800","9189","False","False","0","97","0","1","19","0","0","9","7201, 6, 7, 0","7281, 1, 1, 0","18","3","67","54","3200","3","0","0","0","0","72","1240","73","709","3","187","0","0","0","0","0","0","1","0","12","0","13","0","72","166","73","94","3","20","0","0","11","1","True","False","0","True"
"43253","ゴールドチタン・クローハンマー","0","","0","0","1","0","0","","ゴールドチタン・クローハンマー","35069","670","1","16","0","13","19","2","5","50320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9190","False","False","0","97","0","1","9","0","0","9","5041, 1, 13, 0","5081, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43254","ゴールドチタン・ファイル","0","","0","0","1","0","0","","ゴールドチタン・ファイル","35166","670","1","16","0","15","20","2","5","51320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9191","False","False","0","97","0","1","10","0","0","9","5141, 1, 14, 0","5181, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43255","ゴールドチタン・プライヤー","0","","0","0","1","0","0","","ゴールドチタン・プライヤー","35266","670","1","16","0","17","21","2","5","52320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9192","False","False","0","97","0","1","11","0","0","9","5241, 1, 14, 0","5281, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43256","アカシア・グラインディングホイール","0","","0","0","1","0","0","","アカシア・グラインディングホイール","35366","670","1","16","0","19","22","2","5","53320","1","False","False","False","False","51923","709","True","0","False","0","2","0","8","8","21800","9193","False","False","0","97","0","1","12","0","0","9","5341, 1, 1, 0","5361, 1, 13, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43257","ゴールドチタン・アウル","0","","0","0","1","0","0","","ゴールドチタン・アウル","35451","670","1","16","0","21","23","2","5","54320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9194","False","False","0","97","0","1","13","0","0","9","5441, 1, 13, 0","5481, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43258","アカシア・スピニングホイール","0","","0","0","1","0","0","","アカシア・スピニングホイール","35567","670","1","16","0","23","24","2","5","55320","1","False","False","False","False","51923","709","True","0","False","0","2","0","8","8","21800","9195","False","False","0","97","0","1","14","0","0","9","5571, 1, 1, 0","5561, 1, 15, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43259","ゴールドチタン・モーター","0","","0","0","1","0","0","","ゴールドチタン・モーター","35666","670","1","16","0","25","25","2","5","56320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9196","False","False","0","97","0","1","15","0","0","9","5641, 1, 14, 0","5661, 1, 14, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43260","ゴールドチタン・クリナリーナイフ","0","","0","0","1","0","0","","ゴールドチタン・クリナリーナイフ","35767","670","1","16","0","27","26","2","5","57320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9197","False","False","0","97","0","1","16","0","0","9","5741, 1, 14, 0","5781, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1221","71","651","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","162","71","87","0","0","0","0","12","1","True","False","0","True"
"43261","ゴールドチタン・モール","0","","0","0","1","0","0","","ゴールドチタン・モール","38066","670","1","16","0","29","27","2","5","59320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9198","False","False","0","97","0","1","17","0","0","9","7051, 1, 14, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","709","73","1240","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","94","73","166","0","0","0","0","11","1","True","False","0","True"
"43262","ゴールドチタン・ガーデンサイズ","0","","0","0","1","0","0","","ゴールドチタン・ガーデンサイズ","38166","670","1","16","0","31","28","2","5","60320","1","False","False","False","False","51923","709","True","0","False","0","2","0","9","8","21800","9199","False","False","0","97","0","1","18","0","0","9","7151, 1, 14, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","709","73","1240","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","94","73","166","0","0","0","0","11","1","True","False","0","True"
"43263","カザナル・ソー","0","","0","0","1","0","0","","カザナル・ソー","39008","690","1","1","0","12","19","1","5","50320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9200","False","False","0","100","0","1","9","0","0","9","5004, 3, 6, 0","5081, 1, 1, 0","8","1","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43264","カザナル・クロスペインハンマー","0","","0","0","1","0","0","","カザナル・クロスペインハンマー","39107","690","1","1","0","14","20","1","5","51320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9201","False","False","0","100","0","1","10","0","0","9","5101, 5, 6, 0","5181, 1, 1, 0","9","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43265","カザナル・レイジングハンマー","0","","0","0","1","0","0","","カザナル・レイジングハンマー","39208","690","1","1","0","16","21","1","5","52320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9202","False","False","0","100","0","1","11","0","0","9","5201, 7, 6, 0","5282, 1, 1, 0","10","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43266","カザナル・ラピダリーハンマー","0","","0","0","1","0","0","","カザナル・ラピダリーハンマー","39307","690","1","1","0","18","22","1","5","53320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9203","False","False","0","100","0","1","12","0","0","9","5301, 6, 6, 0","5381, 1, 1, 0","11","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43267","カザナル・ラウンドナイフ","0","","0","0","1","0","0","","カザナル・ラウンドナイフ","39408","690","1","1","0","20","23","1","5","54320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9204","False","False","0","100","0","1","13","0","0","9","5401, 7, 6, 0","5481, 1, 1, 0","12","1","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43268","カザナル・ニードル","0","","0","0","1","0","0","","カザナル・ニードル","39509","690","1","1","0","22","24","1","5","55320","1","False","False","False","False","52107","709","True","2","False","0","2","0","11","8","21800","9205","False","False","0","100","0","1","14","0","0","9","5501, 5, 6, 0","0, 0, 0, 0","13","2","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43269","カザナル・アレンビック","0","","0","0","1","0","0","","カザナル・アレンビック","39607","690","1","1","0","24","25","1","5","56320","1","False","False","False","False","52107","709","True","2","False","0","2","0","10","8","21800","9206","False","False","0","100","0","1","15","0","0","9","5603, 4, 5, 0","5681, 1, 1, 0","14","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43270","カザナル・スプリガンフライパン","0","","0","0","1","0","0","","カザナル・スプリガンフライパン","39709","690","1","1","0","26","26","1","5","57320","1","False","False","False","False","52107","709","True","2","False","0","2","0","10","8","21800","9207","False","False","0","100","0","1","16","0","0","9","5701, 8, 6, 0","5721, 1, 1, 0","15","3","69","54","2800","3","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43271","カザナル・ピック","0","","0","0","1","0","0","","カザナル・ピック","38309","690","1","1","0","28","27","1","5","59320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9208","False","False","0","100","0","1","17","0","0","9","7002, 2, 8, 0","0, 0, 0, 0","16","3","69","54","3200","3","0","0","0","0","72","1303","73","745","3","202","0","0","0","0","0","0","1","0","12","0","13","0","72","174","73","99","3","22","0","0","11","1","True","False","0","True"
"43272","カザナル・ハチェット","0","","0","0","1","0","0","","カザナル・ハチェット","38407","690","1","1","0","30","28","1","5","60320","1","False","False","False","False","52107","709","True","2","False","0","2","0","9","8","21800","9209","False","False","0","100","0","1","18","0","0","9","7101, 8, 8, 0","0, 0, 0, 0","17","1","69","54","3200","3","0","0","0","0","72","1303","73","745","3","202","0","0","0","0","0","0","1","0","12","0","13","0","72","174","73","99","3","22","0","0","11","1","True","False","0","True"
"43273","クラロウォルナット・フィッシングロッド","0","","0","0","1","0","0","","クラロウォルナット・フィッシングロッド","38511","690","1","1","0","32","29","1","5","61320","1","False","False","False","False","52107","709","True","2","False","0","2","0","8","8","21800","9210","False","False","0","100","0","1","19","0","0","9","7201, 7, 8, 0","7281, 1, 1, 0","18","3","69","54","3200","3","0","0","0","0","72","1303","73","745","3","202","0","0","0","0","0","0","1","0","12","0","13","0","72","174","73","99","3","22","0","0","11","1","True","False","0","True"
"43274","カザナル・クローハンマー","0","","0","0","1","0","0","","カザナル・クローハンマー","35072","690","1","16","0","13","19","2","5","50320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9211","False","False","0","100","0","1","9","0","0","9","5041, 1, 16, 0","5081, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43275","カザナル・ファイル","0","","0","0","1","0","0","","カザナル・ファイル","35169","690","1","16","0","15","20","2","5","51320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9212","False","False","0","100","0","1","10","0","0","9","5141, 1, 17, 0","5181, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43276","カザナル・プライヤー","0","","0","0","1","0","0","","カザナル・プライヤー","35269","690","1","16","0","17","21","2","5","52320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9213","False","False","0","100","0","1","11","0","0","9","5241, 1, 17, 0","5281, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43277","クラロウォルナット・グラインディングホイール","0","","0","0","1","0","0","","クラロウォルナット・グラインディングホイール","35369","690","1","16","0","19","22","2","5","53320","1","False","False","False","False","52107","709","True","0","False","0","2","0","8","8","21800","9214","False","False","0","100","0","1","12","0","0","9","5341, 1, 1, 0","5361, 1, 16, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43278","カザナル・アウル","0","","0","0","1","0","0","","カザナル・アウル","35455","690","1","16","0","21","23","2","5","54320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9215","False","False","0","100","0","1","13","0","0","9","5441, 1, 16, 0","5481, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43279","クラロウォルナット・スピニングホイール","0","","0","0","1","0","0","","クラロウォルナット・スピニングホイール","35570","690","1","16","0","23","24","2","5","55320","1","False","False","False","False","52107","709","True","0","False","0","2","0","8","8","21800","9216","False","False","0","100","0","1","14","0","0","9","5571, 1, 1, 0","5561, 1, 18, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43280","カザナル・モーター","0","","0","0","1","0","0","","カザナル・モーター","35669","690","1","16","0","25","25","2","5","56320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9217","False","False","0","100","0","1","15","0","0","9","5641, 1, 17, 0","5661, 1, 17, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43281","カザナル・クリナリーナイフ","0","","0","0","1","0","0","","カザナル・クリナリーナイフ","35770","690","1","16","0","27","26","2","5","57320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9218","False","False","0","100","0","1","16","0","0","9","5741, 1, 17, 0","5781, 1, 1, 0","0","0","0","0","0","0","0","0","0","0","70","1299","71","690","0","0","0","0","0","0","0","0","1","0","12","0","13","0","70","174","71","92","0","0","0","0","12","1","True","False","0","True"
"43282","カザナル・モール","0","","0","0","1","0","0","","カザナル・モール","38069","690","1","16","0","29","27","2","5","59320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9219","False","False","0","100","0","1","17","0","0","9","7051, 1, 17, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","745","73","1303","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","99","73","174","0","0","0","0","11","1","True","False","0","True"
"43283","カザナル・ガーデンサイズ","0","","0","0","1","0","0","","カザナル・ガーデンサイズ","38169","690","1","16","0","31","28","2","5","60320","1","False","False","False","False","52107","709","True","0","False","0","2","0","9","8","21800","9220","False","False","0","100","0","1","18","0","0","9","7151, 1, 17, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","0","0","72","745","73","1303","0","0","0","0","0","0","0","0","1","0","12","0","13","0","72","99","73","174","0","0","0","0","11","1","True","False","0","True"
"43284","スノーコットン・ベレー","0","","0","0","1","0","0","","スノーコットン・ベレー","56688","610","1","4","0","34","31","3","5","58320","1","False","False","False","False","28259","390","True","2","True","0","2","0","13","8","21800","9221","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","71","330","11","8","0","0","0","0","0","0","0","0","1","0","21","27","24","52","71","44","11","1","0","0","0","0","12","2","True","False","0","True"
"43285","スノーコットン・ジャケット","0","","0","0","1","0","0","","スノーコットン・ジャケット","57070","610","1","4","0","35","33","4","5","58320","1","False","False","False","False","47098","650","True","2","True","0","2","0","13","8","21800","9222","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","318","636","70","891","71","330","11","5","0","0","0","0","0","0","1","0","21","36","24","71","70","119","71","44","11","1","0","0","12","2","True","False","0","True"
"43286","シルバリオ・フィンガレスグローブ","0","","0","0","1","0","0","","シルバリオ・フィンガレスグローブ","56195","610","1","4","0","37","36","5","5","58320","1","False","False","False","False","28259","390","True","2","False","0","2","0","12","8","21800","9223","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","237","475","71","330","11","8","0","0","0","0","0","0","0","0","1","0","21","27","24","52","71","44","11","1","0","0","0","0","12","2","True","False","0","True"
"43287","スノーコットン・トラウザー","0","","0","0","1","0","0","","スノーコットン・トラウザー","57598","610","1","4","0","36","35","7","5","58320","1","False","False","False","False","47098","650","True","2","False","0","2","0","13","8","21800","9224","False","False","0","91","0","1","33","0","0","9","605, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","318","636","71","330","70","59","0","0","0","0","0","0","0","0","1","0","21","36","24","71","71","44","70","8","0","0","0","0","12","2","True","False","0","True"
