"1083","放属性シャードの悪影響","放属性シャードが放つ属性の力により<hex:02100103>周辺生物が興奮状態に陥ることがある<hex:02100103>荒ぶるディアデム・ユニコーンを倒せ","","","","","0","1","0","6652596","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1084","生まれ出ずる悩み","探索中の漁師たちがハラックに襲われ<hex:02100103>命を墜とすケースが相次いでいる<hex:02100103>スペックルド・ハラックを倒せ","","","","","0","1","0","6719661","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1085","無謀すぎた探索","主のため、ディアデム諸島へ赴いたものの<hex:02100103>危険生物に襲われているリテイナーがいる<hex:02100103>生真面目なリテイナーを守れ","","生真面目なリテイナー","","","0","4","0","6724584","60","60","0","8","0","0","60724","60504","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1086","放属性シャードの悪影響","放属性シャードが放つ属性の力により<hex:02100103>周辺生物が興奮状態に陥ることがある<hex:02100103>荒ぶるウェスタリー・サヌワを倒せ","","","","","0","1","0","6719584","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1087","大空のサヌワ","縄張り意識が刺激されたのか<hex:02100103>航行中の飛空艇を襲う飛獣がいる<hex:02100103>空域の脅威、ウェスタリー・サヌワを倒せ","","","","","0","1","0","6718998","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1088","不幸せの青い雲","ブンド族の過酷すぎる扱いに耐えかね<hex:02100103>出奔したサヌワの群れが、人を襲っている<hex:02100103>不幸せの青い雲の如き、ディープブルーを倒せ","","","","","0","1","0","6652596","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1089","放属性シャードの悪影響","放属性シャードが放つ属性の力により<hex:02100103>周辺生物が興奮状態に陥ることがある<hex:02100103>荒ぶるゼウグロドンを倒せ","","","","","0","1","0","6719021","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1090","放属性シャードの悪影響","放属性シャードが放つ属性の力により<hex:02100103>周辺生物が興奮状態に陥ることがある<hex:02100103>荒ぶるゼウグロドンを倒せ","","","","","0","1","0","6719165","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1091","叫び声さえ呑み込まれる","長い体躯で獲物を締め上げて<hex:02100103>丸呑みにする大型ゼウグロドンが現れた<hex:02100103>雲海の絞殺者、ウンセギラを倒せ","","","","","0","1","0","6719148","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1092","叫び声さえ呑み込まれる","長い体躯で獲物を締め上げて<hex:02100103>丸呑みにする大型ゼウグロドンが現れた<hex:02100103>雲海の絞殺者、ウンセギラを倒せ","","","","","0","1","0","6719156","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1093","叫び声さえ呑み込まれる","長い体躯で獲物を締め上げて<hex:02100103>丸呑みにする大型ゼウグロドンが現れた<hex:02100103>雲海の絞殺者、ウンセギラを倒せ","","","","","0","1","0","6718406","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1094","美食の凶鳥「ガルピュデス」","ナイフのように尖った爪で<hex:02100103>獲物の腹を引き裂き内臓だけを食す<hex:02100103>美食の凶鳥、ガルピュデスを倒せ","","","","","0","1","0","6724695","60","60","0","0","0","0","60722","60502","0","36","0","37","38","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1095","翼をください","翼を持つ天馬が現れるとき<hex:02100103>一角獣が異様な興奮状態に陥るという<hex:02100103>ディアデム・ユニコーンを倒せ","","","","","0","1","0","6860811","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1096","翼をください","翼を持つ天馬が現れるとき<hex:02100103>一角獣が異様な興奮状態に陥るという<hex:02100103>ディアデム・ユニコーンを倒せ","","","","","0","1","0","6860811","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1097","翼をください","翼を持つ天馬が現れるとき<hex:02100103>一角獣が異様な興奮状態に陥るという<hex:02100103>ディアデム・ユニコーンを倒せ","","","","","0","1","0","6860811","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1098","夢遊の長老「イリズイマ」","寝付きの悪いマーリドの長老が<hex:02100103>夜な夜な徘徊し、暴れ回っている<hex:02100103>夢遊の長老、イリズイマを倒せ","","","","","0","1","0","6719599","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1099","消臭力尽く","環境エーテルが濃密になったことで<hex:02100103>ルナンティシーが異常に繁殖しつつある<hex:02100103>ルナンティシー・シードリングを倒せ","","","","","0","1","0","6719553","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1100","虫沸きぬ","吸血性のおぞましき百蟲綱の魔物が<hex:02100103>いっせいに孵化してしまったようだ<hex:02100103>大量発生した、ジュエルフライを倒せ","","","","","0","1","0","6720169","60","60","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1101","","","","","","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1102","","","","","","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1103","伝説の雷馬「イクシオン」","ギラバニア地方で語り継がれてきた<hex:02100103>古の幻獣が、雷と共に舞い降りた<hex:02100103>伝説の雷馬、イクシオンを倒せ","","","","","0","1","0","6797191","70","80","0","0","0","0","60722","60502","0","154","0","37","38","35","1","0","False","True","0","0","False","False","False","219","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1104","伝説の雷馬「イクシオン」","ギラバニア地方で語り継がれてきた<hex:02100103>古の幻獣が、雷と共に舞い降りた<hex:02100103>伝説の雷馬、イクシオンを倒せ","","","","","0","1","0","6797209","70","80","0","0","0","0","60722","60502","0","154","0","37","38","35","1","0","False","True","0","0","False","False","False","219","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1105","伝説の雷馬「イクシオン」","ギラバニア地方で語り継がれてきた<hex:02100103>古の幻獣が、雷と共に舞い降りた<hex:02100103>伝説の雷馬、イクシオンを倒せ","","","","","0","1","0","6797217","70","80","0","0","0","0","60722","60502","0","154","0","37","38","35","1","0","False","True","0","0","False","False","False","219","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1106","九尾の妖狐「玉藻御前」","捕縛されかけたことで少女ミクズメが<hex:02100103>正体である九尾の狐へと変化した<hex:02100103>荒ぶる玉藻御前を鎮めよ","","","","","0","1","0","6793494","70","80","0","0","0","0","60722","60502","0","154","0","37","38","35","1","0","False","True","0","0","False","False","False","218","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1107","九尾の妖狐「玉藻御前」","捕縛されかけたことで少女ミクズメが<hex:02100103>正体である九尾の狐へと変化した<hex:02100103>荒ぶる玉藻御前を鎮めよ","","","","","0","1","0","6793496","70","80","0","0","0","0","60722","60502","0","154","0","37","38","35","1","0","False","True","0","0","False","False","False","218","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1108","九尾の妖狐「玉藻御前」","捕縛されかけたことで少女ミクズメが<hex:02100103>正体である九尾の狐へと変化した<hex:02100103>荒ぶる玉藻御前を鎮めよ","","","","","0","1","0","6793502","70","80","0","0","0","0","60722","60502","0","154","0","37","38","35","1","0","False","True","0","0","False","False","False","218","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1109","その名はミクズメ","ひんがしの国より来た陰陽師が<hex:02100103>少女ミクズメを拉致しようとしている<hex:02100103>紅洲の陰陽師を倒せ","","","","","0","1","0","6793524","67","71","0","0","0","0","60721","60501","0","68","0","37","38","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1110","キンコの願い","少女キンコが<hex:02100103>悪漢たちに追われている<hex:02100103>紅洲の陰陽師を倒せ","","","","","0","1","0","6987238","64","68","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1111","ギンコの願い","野良のナマズオたちが<hex:02100103>大切な供物を荒らしている<hex:02100103>「奪われた供物」を集め、ギンコに手渡せ","回収した供物を<hex:02100103>ギンコに<hex:02100103>速やかに納品せよ","納品した供物の数","","","0","2","0","6987239","67","71","2002389","1","0","0","60723","60503","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1112","ブートキャンプ：兵卒編","エオルゼア同盟軍の演習に参加し<hex:02100103>教導部隊の一員として敵役を務めよ<hex:02100103>同盟軍の兵卒たちを倒せ","","","","","0","1","0","6825281","60","64","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1113","ブートキャンプ：下士編","エオルゼア同盟軍の演習に参加し<hex:02100103>教導部隊の一員として敵役を務めよ<hex:02100103>同盟軍の下士官たちを倒せ","","","","","0","1","0","6858956","60","64","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1114","ブートキャンプ：士官編","エオルゼア同盟軍の演習に参加し<hex:02100103>教導部隊の一員として敵役を務めよ<hex:02100103>同盟軍の将校たちを倒せ","","","","","0","1","0","6873411","60","64","0","0","0","0","60722","60502","0","171","0","37","38","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1115","ワニワニ、ワニっす！","ティモン川に獰猛なサルコスクスが<hex:02100103>はびこり、脅威となっている<hex:02100103>ベロジナ・サルコスクスを倒せ","","","","","0","1","0","6850932","60","64","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1116","熊と踊れ","兵士たちの食事の匂いに誘われて<hex:02100103>腹を空かせたグリズリーが集まってきた<hex:02100103>マウンテン・グリズリーを倒せ","","","","","0","1","0","6853372","60","64","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1117","チルドレン・オブ・ザ・サプリア","ヒトをも捕食するという<hex:02100103>食獣植物が繁茂している<hex:02100103>サプリアを倒せ","","","","","0","1","0","6851008","61","65","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1118","混交林の大熊「シャープアイ・グリズリー」","偵察任務中にグリズリーに出くわし<hex:02100103>困り果てている不滅隊の斥候に出会った<hex:02100103>混交林の大熊、シャープアイ・グリズリーを倒せ","","","","","0","1","0","6873001","60","64","0","0","0","0","60722","60502","0","115","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1119","悲劇の変異体「ギガゲイター」","帝国軍が投棄した薬品の影響で<hex:02100103>巨大化したサルコスクスが現れた<hex:02100103>悲劇の変異体、ギガゲイターを倒せ","","","","","0","1","0","6852574","60","64","0","0","0","0","60722","60502","0","115","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1120","辺境パトロール","アラミゴ解放軍の闘士が<hex:02100103>周辺地域の安全を確保しようとしている<hex:02100103>闘士に同行し、危険な魔物を排除せよ","","","","","0","3","0","6865921","60","64","0","0","0","0","60725","60505","0","0","6865935","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1121","続・辺境パトロール","アラミゴ解放軍の闘士が<hex:02100103>周辺地域の安全を確保しようとしている<hex:02100103>闘士に同行し、危険な魔物を排除せよ","","","","","0","3","0","6873932","60","64","0","0","0","0","60725","60505","0","0","6873640","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1122","次の岩に続く","妖精綱の魔物ダラに囲まれ<hex:02100103>解放軍の闘士が立ち往生している<hex:02100103>闘士を守りつつ、ハイランド・ダラを倒せ","","アラミゴ解放軍の闘士","","","0","4","0","6873392","60","64","0","8","0","0","60724","60504","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1123","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","False","False","0","0","False","False","False","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1124","チョコボではない","ガガナの群れが、営巣地を作るために<hex:02100103>ラールガーズリーチを狙っている<hex:02100103>無謀なレッサー・ガガナを倒せ","","","","","0","1","0","6872768","60","64","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1125","トンボ身重く横たわる","ヒトをも襲う危険な百蟲綱が<hex:02100103>求愛行動のため集結している<hex:02100103>おぞましき肉食蜻蛉、スキマーを倒せ","","","","","0","1","0","6853610","61","65","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1126","実はモス生まれ","有望な漁場となる河川を<hex:02100103>モスモスが苔で覆おうとしている<hex:02100103>動く苔玉、モスモスを倒せ","","","","","0","1","0","6870261","60","64","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1127","果しなき河よ我を誘え","密書を手にした黒渦団の伝令が<hex:02100103>グースに阻まれ、渡河できずにいる<hex:02100103>黒渦団の伝令を守り、グースを倒せ","","黒渦団の伝令","","","0","4","0","6870279","61","65","0","8","0","0","60724","60504","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1128","グゥレイト！","周辺地域の安全を確保するため<hex:02100103>同盟軍部隊が魔物狩りをしている<hex:02100103>部隊に協力し、ディアッカを倒せ","","","","","0","1","0","6873002","61","65","0","0","0","0","60721","60501","0","0","0","33","34","35","2","0","False","False","0","0","False","False","False","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
