"42280","スカイディープ・レンジャーイヤリング","0","","0","0","1","0","0","","スカイディープ・レンジャーイヤリング","55544","666","2","4","0","41","0","9","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","105","0","0","12","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","201","3","219","44","147","22","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42281","スカイディープ・ヒーラーイヤリング","0","","0","0","1","0","0","","スカイディープ・ヒーラーイヤリング","55544","666","2","4","0","41","0","9","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","64","0","0","6","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","201","3","197","6","147","46","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42282","スカイディープ・キャスターイヤリング","0","","0","0","1","0","0","","スカイディープ・キャスターイヤリング","55544","666","2","4","0","41","0","9","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","63","0","0","5","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","201","3","197","22","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42283","スカイディープ・ディフェンダーネックレス","0","","0","0","1","0","0","","スカイディープ・ディフェンダーネックレス","55096","666","2","4","0","40","0","10","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","59","0","0","1","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","45","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42284","スカイディープ・アタッカーネックレス","0","","0","0","1","0","0","","スカイディープ・アタッカーネックレス","55096","666","2","4","0","40","0","10","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","84","0","0","10","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","44","147","27","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42285","スカイディープ・レンジャーネックレス","0","","0","0","1","0","0","","スカイディープ・レンジャーネックレス","55096","666","2","4","0","40","0","10","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","105","0","0","12","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","201","3","219","45","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42286","スカイディープ・ヒーラーネックレス","0","","0","0","1","0","0","","スカイディープ・ヒーラーネックレス","55096","666","2","4","0","40","0","10","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","64","0","0","6","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","201","3","197","6","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42287","スカイディープ・キャスターネックレス","0","","0","0","1","0","0","","スカイディープ・キャスターネックレス","55096","666","2","4","0","40","0","10","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","63","0","0","5","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","201","3","197","46","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42288","スカイディープ・ディフェンダーブレスレット","0","","0","0","1","0","0","","スカイディープ・ディフェンダーブレスレット","55895","666","2","4","0","42","0","11","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","59","0","0","1","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","27","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42289","スカイディープ・アタッカーブレスレット","0","","0","0","1","0","0","","スカイディープ・アタッカーブレスレット","55895","666","2","4","0","42","0","11","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","84","0","0","10","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","44","147","22","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42290","スカイディープ・レンジャーブレスレット","0","","0","0","1","0","0","","スカイディープ・レンジャーブレスレット","55895","666","2","4","0","42","0","11","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","105","0","0","12","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","201","3","219","44","147","22","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42291","スカイディープ・ヒーラーブレスレット","0","","0","0","1","0","0","","スカイディープ・ヒーラーブレスレット","55895","666","2","4","0","42","0","11","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","64","0","0","6","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","201","3","197","46","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42292","スカイディープ・キャスターブレスレット","0","","0","0","1","0","0","","スカイディープ・キャスターブレスレット","55895","666","2","4","0","42","0","11","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","63","0","0","5","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","201","3","197","44","147","46","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42293","スカイディープ・ディフェンダーリング","0","","0","0","1","0","0","","スカイディープ・ディフェンダーリング","54746","666","2","4","0","43","0","12","5","8270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","59","0","0","1","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","27","147","19","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","False","False","0","True"
"42294","スカイディープ・アタッカーリング","0","","0","0","1","0","0","","スカイディープ・アタッカーリング","54746","666","2","4","0","43","0","12","5","19270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","84","0","0","10","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","1","201","3","219","45","147","22","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","False","False","0","True"
"42295","スカイディープ・レンジャーリング","0","","0","0","1","0","0","","スカイディープ・レンジャーリング","54746","666","2","4","0","43","0","12","5","30270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","105","0","0","12","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","2","201","3","219","27","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","False","False","0","True"
"42296","スカイディープ・ヒーラーリング","0","","0","0","1","0","0","","スカイディープ・ヒーラーリング","54746","666","2","4","0","43","0","12","5","47270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","64","0","0","6","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","5","201","3","197","6","147","44","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","False","False","0","True"
"42297","スカイディープ・キャスターリング","0","","0","0","1","0","0","","スカイディープ・キャスターリング","54746","666","2","4","0","43","0","12","5","40270","1","True","True","False","True","99999","554","False","0","False","0","2","0","11","8","21800","6374","False","False","0","95","0","1","63","0","0","5","114, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1","1","4","201","3","197","22","147","27","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","False","False","0","True"
"42298","ゴールドチタン・ファルシオン","0","","0","0","1","0","0","","ゴールドチタン・ファルシオン","30674","669","1","1","0","2","10","1","5","2320","1","False","False","False","False","34611","473","True","2","False","0","2","0","9","8","21800","8906","False","False","0","96","0","1","38","0","0","1","201, 128, 3, 0","0, 0, 0, 0","1","1","119","59","2240","3","0","0","0","0","1","278","3","296","27","199","19","140","0","0","0","0","1","0","12","13","13","7","1","31","3","33","27","22","19","15","3","2","True","False","0","True"
"42299","ゴールドチタン・クロー","0","","0","0","1","0","0","","ゴールドチタン・クロー","30839","669","1","1","0","1","9","13","5","16320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8907","False","False","0","96","0","1","41","0","0","3","323, 40, 3, 0","373, 40, 3, 0","2","3","119","59","2560","3","0","0","0","0","1","390","3","414","27","278","22","194","0","0","0","0","1","0","12","13","13","7","1","43","3","46","27","31","22","22","5","2","True","False","0","True"
"42300","ゴールドチタン・バトルアクス","0","","0","0","1","0","0","","ゴールドチタン・バトルアクス","31248","669","1","1","0","3","11","13","5","4320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8908","False","False","0","96","0","1","44","0","0","1","401, 102, 3, 0","0, 0, 0, 0","3","1","119","59","3360","3","0","0","0","0","1","390","3","414","19","278","27","194","0","0","0","0","1","0","12","13","13","7","1","43","3","46","19","31","27","22","3","2","True","False","0","True"
"42301","アカシア・フォーク","0","","0","0","1","0","0","","アカシア・フォーク","31650","669","1","1","0","5","13","13","5","10320","1","False","False","False","False","51916","709","True","2","False","0","2","0","8","8","21800","8909","False","False","0","96","0","1","47","0","0","2","501, 93, 3, 0","0, 0, 0, 0","4","2","119","59","2800","3","0","0","0","0","1","390","3","414","22","278","27","194","0","0","0","0","1","0","12","13","13","7","1","43","3","46","22","31","27","22","4","2","True","False","0","True"
"42302","アカシア・ロングボウ","0","","0","0","1","0","0","","アカシア・ロングボウ","32038","669","1","1","0","4","12","13","5","26320","1","False","False","False","False","51916","709","True","2","False","0","2","0","8","8","21800","8910","False","False","0","96","0","1","50","0","0","4","601, 81, 3, 0","698, 92, 3, 0","5","2","119","59","3040","25","0","0","0","0","2","390","3","414","27","278","45","194","0","0","0","0","1","0","12","13","13","7","2","43","3","46","27","31","45","22","6","2","True","False","0","True"
"42303","アカシア・シグナム","0","","0","0","1","0","0","","アカシア・シグナム","32468","669","1","2","0","9","15","13","5","42320","1","False","False","False","False","51916","709","True","2","False","0","2","0","8","8","21800","8911","False","False","0","96","0","1","53","0","0","6","801, 77, 3, 0","0, 0, 0, 0","6","3","119","119","3440","3","0","0","0","0","5","390","3","373","27","278","44","194","0","0","0","0","1","0","12","13","13","13","5","43","3","41","27","31","44","22","9","2","True","False","0","True"
"42304","アカシア・ロッド","0","","0","0","1","0","0","","アカシア・ロッド","32883","669","1","2","0","7","14","13","5","33320","1","False","False","False","False","51916","709","True","2","False","0","2","0","8","8","21800","8912","False","False","0","96","0","1","55","0","0","5","1001, 90, 3, 0","0, 0, 0, 0","7","3","119","119","3280","3","0","0","0","0","4","390","3","373","22","278","27","194","0","0","0","0","1","0","12","13","13","13","4","43","3","41","22","31","27","22","8","2","True","False","0","True"
"42305","ゴンフォテリウム・グリモア","0","","0","0","1","0","0","","ゴンフォテリウム・グリモア","33400","669","1","2","0","10","16","13","5","35320","1","False","False","False","False","51916","709","True","2","False","0","2","0","14","8","21800","8913","False","False","0","96","0","1","69","0","0","5","1701, 90, 5, 0","0, 0, 0, 0","26","3","119","119","3120","3","0","0","0","0","4","390","3","373","44","278","46","194","0","0","0","0","1","0","12","13","13","13","4","43","3","41","44","31","46","22","8","2","True","False","0","True"
"42306","ゴンフォテリウム・コーデックス","0","","0","0","1","0","0","","ゴンフォテリウム・コーデックス","33399","669","1","2","0","98","85","13","5","43320","1","False","False","False","False","51916","709","True","2","False","0","2","0","14","8","21800","8914","False","False","0","96","0","1","29","0","0","6","1701, 90, 6, 0","0, 0, 0, 0","28","3","119","119","3120","3","0","0","0","0","5","390","3","373","44","278","46","194","0","0","0","0","1","0","12","13","13","13","5","43","3","41","44","31","46","22","9","2","True","False","0","True"
"42307","ゴールドチタン・ナイフ","0","","0","0","1","0","0","","ゴールドチタン・ナイフ","33624","669","1","1","0","84","73","13","5","21320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8915","False","False","0","96","0","1","93","0","0","11","1801, 99, 3, 0","1851, 99, 3, 0","29","1","119","59","2560","3","0","0","0","0","2","390","3","414","44","278","22","194","0","0","0","0","1","0","12","13","13","7","2","43","3","46","44","31","22","22","6","2","True","False","0","True"
"42308","ゴールドチタン・グレートソード","0","","0","0","1","0","0","","ゴールドチタン・グレートソード","34004","669","1","1","0","87","76","13","5","5320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8916","False","False","0","96","0","1","98","0","0","1","1501, 96, 3, 0","0, 0, 0, 0","32","1","119","59","2960","3","0","0","0","0","1","390","3","414","45","278","19","194","0","0","0","0","1","0","12","13","13","7","1","43","3","46","45","31","19","22","3","2","True","False","0","True"
"42309","ゴールドチタン・ハンドガン","0","","0","0","1","0","0","","ゴールドチタン・ハンドガン","34497","669","1","1","0","88","77","13","5","27320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8917","False","False","0","96","0","1","96","0","0","4","2001, 73, 3, 0","2099, 1, 1, 0","31","2","119","59","2640","25","0","0","0","0","2","390","3","414","22","278","27","194","0","0","0","0","1","0","12","13","13","7","2","43","3","46","22","31","27","22","6","2","True","False","0","True"
"42310","ホワイトゴールド・アストロメーター","0","","0","0","1","0","0","","ホワイトゴールド・アストロメーター","34995","669","1","2","0","89","78","13","5","44320","1","False","False","False","False","51916","709","True","2","False","0","2","0","11","8","21800","8918","False","False","0","96","0","1","99","0","0","6","2101, 74, 3, 0","2199, 1, 197, 0","33","1","119","119","3200","3","0","0","0","0","5","390","3","373","27","278","44","194","0","0","0","0","1","0","12","13","13","13","5","43","3","41","27","31","44","22","9","2","True","False","0","True"
"42311","ゴールドチタン・ブレード","0","","0","0","1","0","0","","ゴールドチタン・ブレード","36551","669","1","1","0","96","83","13","5","17320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8919","False","False","0","96","0","1","111","0","0","3","2201, 59, 3, 0","2252, 2, 3, 0","34","1","119","59","2640","3","0","0","0","0","1","390","3","414","44","278","22","194","0","0","0","0","1","0","12","13","13","7","1","43","3","46","44","31","22","22","5","2","True","False","0","True"
"42312","ホワイトゴールド・フルーレ","0","","0","0","1","0","0","","ホワイトゴールド・フルーレ","36851","669","1","2","0","97","84","13","5","37320","1","False","False","False","False","51916","709","True","2","False","0","2","0","11","8","21800","8920","False","False","0","96","0","1","112","0","0","5","2301, 67, 3, 0","2370, 1, 3, 0","35","2","119","119","3440","3","0","0","0","0","4","390","3","373","44","278","46","194","0","0","0","0","1","0","12","13","13","13","4","43","3","41","44","31","46","22","8","2","True","False","0","True"
"42313","ゴールドチタン・ガンブレード","0","","0","0","1","0","0","","ゴールドチタン・ガンブレード","36095","669","1","1","0","106","86","13","5","6320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8921","False","False","0","96","0","1","149","0","0","1","2501, 33, 3, 0","0, 0, 0, 0","37","1","119","59","2800","3","0","0","0","0","1","390","3","414","44","278","19","194","0","0","0","0","1","0","12","13","13","7","1","43","3","46","44","31","19","22","3","2","True","False","0","True"
"42314","ゴールドチタン・ウォーコイト","0","","0","0","1","0","0","","ゴールドチタン・ウォーコイト","36293","669","1","1","0","107","87","13","5","28320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8922","False","False","0","96","0","1","150","0","0","4","2601, 30, 3, 0","2651, 30, 3, 0","38","2","119","59","3120","25","0","0","0","0","2","390","3","414","22","278","27","194","0","0","0","0","1","0","12","13","13","7","2","43","3","46","22","31","27","22","6","2","True","False","0","True"
"42315","ゴールドチタン・シックル","0","","0","0","1","0","0","","ゴールドチタン・シックル","37265","669","1","1","0","108","88","13","5","11320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8923","False","False","0","96","0","1","180","0","0","2","2801, 2, 3, 0","0, 0, 0, 0","39","1","119","59","3200","3","0","0","0","0","1","390","3","414","27","278","44","194","0","0","0","0","1","0","12","13","13","7","1","43","3","46","27","31","44","22","4","2","True","False","0","True"
"42316","ホワイトゴールド・スリンクス","0","","0","0","1","0","0","","ホワイトゴールド・スリンクス","37060","669","1","2","0","109","89","13","5","45320","1","False","False","False","False","51916","709","True","2","False","0","2","0","11","8","21800","8924","False","False","0","96","0","1","181","0","0","6","2702, 2, 3, 0","0, 0, 0, 0","40","3","119","119","2800","3","0","0","0","0","5","390","3","373","6","278","27","194","0","0","0","0","1","0","12","13","13","13","5","43","3","41","6","31","27","22","9","2","True","False","0","True"
"42317","ゴールドチタン・ダブルサーベル","0","","0","0","1","0","0","","ゴールドチタン・ダブルサーベル","37414","669","1","1","0","110","91","13","5","22320","1","False","False","False","False","51916","709","True","2","False","0","2","0","9","8","21800","8925","False","False","0","96","0","1","196","0","0","11","3001, 6, 3, 0","3051, 6, 3, 0","41","1","119","59","2640","3","0","0","0","0","2","390","3","414","45","278","27","194","0","0","0","0","1","0","12","13","13","7","2","43","3","46","45","31","27","22","6","2","True","False","0","True"
"42318","アカシア・ラウンドブラシ","0","","0","0","1","0","0","","アカシア・ラウンドブラシ","37618","669","1","2","0","111","92","13","5","38320","1","False","False","False","False","51916","709","True","2","False","0","2","0","14","8","21800","8926","False","False","0","96","0","1","197","0","0","5","2901, 20, 3, 0","2951, 20, 3, 0","42","3","119","119","2960","3","0","0","0","0","4","390","3","373","27","278","44","194","0","0","0","0","1","0","12","13","13","13","4","43","3","41","27","31","44","22","8","2","True","False","0","True"
"42319","ゴールドチタン・シールド","0","","0","0","1","0","0","","ゴールドチタン・シールド","30263","669","1","3","0","11","17","2","5","2320","1","False","False","False","False","17306","237","True","2","True","0","2","0","10","8","21800","8927","False","False","0","96","0","1","38","0","0","1","101, 93, 3, 0","0, 0, 0, 0","0","0","0","0","0","0","1281","1281","0","0","1","112","3","118","27","79","19","54","0","0","0","0","1","0","17","142","18","142","1","12","3","13","27","9","19","7","3","0","False","False","0","True"
"42320","ゴールドチタン・ディフェンダーヘルム","0","","0","0","1","0","0","","ゴールドチタン・ディフェンダーヘルム","56731","669","1","4","0","34","31","3","5","8320","1","False","False","False","False","28554","390","True","2","True","0","2","0","10","8","21800","8928","False","False","0","96","0","1","59","0","0","1","837, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","821","821","1","237","3","251","45","169","19","119","0","0","0","0","1","0","21","91","24","91","1","26","3","28","45","19","19","13","3","2","True","False","0","True"
"42321","ゴールドチタン・ディフェンダースパイクアーマー","0","","0","0","1","0","0","","ゴールドチタン・ディフェンダースパイクアーマー","57121","669","1","4","0","35","33","4","5","8320","1","False","False","False","False","47590","650","True","2","True","0","2","0","10","8","21800","8929","False","False","0","96","0","1","59","0","0","1","837, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1101","1101","1","375","3","400","44","268","27","188","0","0","0","0","1","0","21","122","24","122","1","42","3","44","44","30","27","21","3","2","True","False","0","True"
"42322","ゴールドチタン・ディフェンダースパイクグローブ","0","","0","0","1","0","0","","ゴールドチタン・ディフェンダースパイクグローブ","56243","669","1","4","0","37","36","5","5","8320","1","False","False","False","False","28554","390","True","2","False","0","2","0","10","8","21800","8930","False","False","0","96","0","1","59","0","0","1","837, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","821","821","1","237","3","251","19","169","27","119","0","0","0","0","1","0","21","91","24","91","1","26","3","28","19","19","27","13","3","2","True","False","0","True"
"42323","ゴンフォテリウム・ディフェンダートラウザー","0","","0","0","1","0","0","","ゴンフォテリウム・ディフェンダートラウザー","57649","669","1","4","0","36","35","7","5","8320","1","False","False","False","False","47590","650","True","2","False","0","2","0","12","8","21800","8931","False","False","0","96","0","1","59","0","0","1","837, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","1101","1101","1","375","3","400","19","268","45","188","0","0","0","0","1","0","21","122","24","122","1","42","3","44","19","30","45","21","3","2","True","False","0","True"
"42324","ゴールドチタン・ディフェンダーレギンス","0","","0","0","1","0","0","","ゴールドチタン・ディフェンダーレギンス","49742","669","1","4","0","38","37","8","5","8320","1","False","False","False","False","28554","390","True","2","False","0","2","0","10","8","21800","8932","False","False","0","96","0","1","59","0","0","1","837, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","821","821","1","237","3","251","45","169","44","119","0","0","0","0","1","0","21","91","24","91","1","26","3","28","45","19","44","13","3","2","True","False","0","True"
"42325","ホワイトゴールド・スレイヤーハーフマスク","0","","0","0","1","0","0","","ホワイトゴールド・スレイヤーハーフマスク","56729","669","1","4","0","34","31","3","5","10320","1","False","False","False","False","28554","390","True","2","False","0","2","0","11","8","21800","8933","False","False","0","96","0","1","76","0","0","2","839, 5, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","574","452","1","237","3","251","27","169","22","119","0","0","0","0","1","0","21","64","24","50","1","26","3","28","27","19","22","13","4","2","True","False","0","True"
"42326","ゴールドチタン・スレイヤースパイクアーマー","0","","0","0","1","0","0","","ゴールドチタン・スレイヤースパイクアーマー","57122","669","1","4","0","35","33","4","5","10320","1","False","False","False","False","47590","650","True","2","True","0","2","0","10","8","21800","8934","False","False","0","96","0","1","76","0","0","2","837, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","770","606","1","375","3","400","45","268","44","188","0","0","0","0","1","0","21","86","24","67","1","42","3","44","45","30","44","21","4","2","True","False","0","True"
"42327","ゴールドチタン・スレイヤースパイクグローブ","0","","0","0","1","0","0","","ゴールドチタン・スレイヤースパイクグローブ","56244","669","1","4","0","37","36","5","5","10320","1","False","False","False","False","28554","390","True","2","False","0","2","0","10","8","21800","8935","False","False","0","96","0","1","76","0","0","2","837, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","574","452","1","237","3","251","45","169","27","119","0","0","0","0","1","0","21","64","24","50","1","26","3","28","45","19","27","13","4","2","True","False","0","True"
"42328","ゴンフォテリウム・スレイヤートラウザー","0","","0","0","1","0","0","","ゴンフォテリウム・スレイヤートラウザー","57650","669","1","4","0","36","35","7","5","10320","1","False","False","False","False","47590","650","True","2","False","0","2","0","12","8","21800","8936","False","False","0","96","0","1","76","0","0","2","837, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","770","606","1","375","3","400","22","268","27","188","0","0","0","0","1","0","21","86","24","67","1","42","3","44","22","30","27","21","4","2","True","False","0","True"
"42329","ゴールドチタン・スレイヤーレギンス","0","","0","0","1","0","0","","ゴールドチタン・スレイヤーレギンス","49743","669","1","4","0","38","37","8","5","10320","1","False","False","False","False","28554","390","True","2","False","0","2","0","10","8","21800","8937","False","False","0","96","0","1","76","0","0","2","837, 2, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","574","452","1","237","3","251","44","169","22","119","0","0","0","0","1","0","21","64","24","50","1","26","3","28","44","19","22","13","4","2","True","False","0","True"
"42330","ゴールドチタン・ストライカーヘルム","0","","0","0","1","0","0","","ゴールドチタン・ストライカーヘルム","56733","669","1","4","0","34","31","3","5","19320","1","False","False","False","False","28554","390","True","2","True","0","2","0","10","8","21800","8938","False","False","0","96","0","1","65","0","0","3","837, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","452","452","1","237","3","251","27","169","45","119","0","0","0","0","1","0","21","50","24","50","1","26","3","28","27","19","45","13","5","2","True","False","0","True"
"42331","ゴンフォテリウム・ストライカースパイクハーネス","0","","0","0","1","0","0","","ゴンフォテリウム・ストライカースパイクハーネス","57124","669","1","4","0","35","33","4","5","19320","1","False","False","False","False","47590","650","True","2","True","0","2","0","12","8","21800","8939","False","False","0","96","0","1","65","0","0","3","838, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","606","606","1","375","3","400","44","268","22","188","0","0","0","0","1","0","21","67","24","67","1","42","3","44","44","30","22","21","5","2","True","False","0","True"
"42332","ゴールドチタン・ストライカースパイクグローブ","0","","0","0","1","0","0","","ゴールドチタン・ストライカースパイクグローブ","56245","669","1","4","0","37","36","5","5","19320","1","False","False","False","False","28554","390","True","2","False","0","2","0","10","8","21800","8940","False","False","0","96","0","1","65","0","0","3","837, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","452","452","1","237","3","251","45","169","44","119","0","0","0","0","1","0","21","50","24","50","1","26","3","28","45","19","44","13","5","2","True","False","0","True"
"42333","ゴンフォテリウム・ストライカーブレー","0","","0","0","1","0","0","","ゴンフォテリウム・ストライカーブレー","57648","669","1","4","0","36","35","7","5","19320","1","False","False","False","False","47590","650","True","2","False","0","2","0","12","8","21800","8941","False","False","0","96","0","1","65","0","0","3","839, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","606","606","1","375","3","400","22","268","27","188","0","0","0","0","1","0","21","67","24","67","1","42","3","44","22","30","27","21","5","2","True","False","0","True"
"42334","ゴンフォテリウム・ストライカーブーツ","0","","0","0","1","0","0","","ゴンフォテリウム・ストライカーブーツ","49741","669","1","4","0","38","37","8","5","19320","1","False","False","False","False","28554","390","True","2","False","0","2","0","12","8","21800","8942","False","False","0","96","0","1","65","0","0","3","839, 4, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","452","452","1","237","3","251","45","169","27","119","0","0","0","0","1","0","21","50","24","50","1","26","3","28","45","19","27","13","5","2","True","False","0","True"
"42335","ホワイトゴールド・レンジャーマスク","0","","0","0","1","0","0","","ホワイトゴールド・レンジャーマスク","56727","669","1","4","0","34","31","3","5","30320","1","False","False","False","False","28554","390","True","2","False","0","2","0","11","8","21800","8943","False","False","0","96","0","1","66","0","0","4","839, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","452","452","2","237","3","251","45","169","22","119","0","0","0","0","1","0","21","50","24","50","2","26","3","28","45","19","22","13","6","2","True","False","0","True"
"42336","ゴンフォテリウム・レンジャースパイクベスト","0","","0","0","1","0","0","","ゴンフォテリウム・レンジャースパイクベスト","57118","669","1","4","0","35","33","4","5","30320","1","False","False","False","False","47590","650","True","2","True","0","2","0","12","8","21800","8944","False","False","0","96","0","1","66","0","0","4","839, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","606","606","2","375","3","400","44","268","27","188","0","0","0","0","1","0","21","67","24","67","2","42","3","44","44","30","27","21","6","2","True","False","0","True"
"42337","ロネークサージ・レンジャーハーフグローブ","0","","0","0","1","0","0","","ロネークサージ・レンジャーハーフグローブ","56240","669","1","4","0","37","36","5","5","30320","1","False","False","False","False","28554","390","True","2","False","0","2","0","13","8","21800","8945","False","False","0","96","0","1","66","0","0","4","839, 1, 0, 0","0, 0, 0, 0","0","0","0","0","0","0","0","0","452","452","2","237","3","251","22","169","44","119","0","0","0","0","1","0","21","50","24","50","2","26","3","28","22","19","44","13","6","2","True","False","0","True"
